symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
688136,科兴制药,2024,2025-04-11,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688136&announcementId=1223058448&orgId=nssc1000087&announcementTime=2025-04-11,2025-04-14,2025-07-11,0.51671
688138,清溢光电,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688138&announcementId=1223427407&orgId=9900031655&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.105413
688137,近岸蛋白,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688137&announcementId=1223391508&orgId=9900052713&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.484674
688139,海尔生物,2024,2025-03-29,海尔生物2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688139&announcementId=1222950969&orgId=9900039010&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.109803
688141,杰华特,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688141&announcementId=1223196889&orgId=9900052528&announcementTime=2025-04-22,2025-04-23,2025-07-22,-0.193103
688143,长盈通,2024,2025-04-11,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688143&announcementId=1223057272&orgId=9900052407&announcementTime=2025-04-11,2025-04-14,2025-07-11,0.14602
688146,中船特气,2024,2025-04-26,中船特气2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688146&announcementId=1223315860&orgId=9900056077&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.114595
688147,微导纳米,2024,2025-04-26,江苏微导纳米科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688147&announcementId=1223321525&orgId=nssc1000585&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.172779
688148,芳源股份,2024,2025-04-18,芳源股份2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688148&announcementId=1223124726&orgId=gfbj0839247&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.304762
688150,莱特光电,2024,2025-04-10,陕西莱特光电材料股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688150&announcementId=1223046633&orgId=gfbj0835249&announcementTime=2025-04-10,2025-04-11,2025-07-10,0.355655
688151,华强科技,2024,2025-04-24,湖北华强科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688151&announcementId=1223247071&orgId=9900047919&announcementTime=2025-04-24,2025-04-25,2025-07-24,0.483133
688153,唯捷创芯,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688153&announcementId=1223281743&orgId=gfbj0834550&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.037129
688152,麒麟信安,2024,2025-04-30,麒麟信安：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688152&announcementId=1223443581&orgId=9900048785&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.043972
688155,先惠技术,2024,2025-04-18,上海先惠自动化技术股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688155&announcementId=1223128787&orgId=9900042938&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.283155
688156,路德科技,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688156&announcementId=1223159665&orgId=gfbj0833601&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.355422
688157,松井股份,2024,2025-04-29,松井新材料集团股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688157&announcementId=1223362899&orgId=9900041580&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.178242
688158,优刻得,2024,2025-04-19,优刻得2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688158&announcementId=1223158539&orgId=9900039004&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.188042
688159,有方科技,2024,2025-04-30,有方科技：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1223424100&orgId=gfbj0835770&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.371289
688160,步科股份,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688160&announcementId=1223281757&orgId=9900032778&announcementTime=2025-04-25,2025-04-28,2025-07-25,-0.022026
688161,威高骨科,2024,2025-03-27,山东威高骨科材料股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688161&announcementId=1222912641&orgId=nssc1000274&announcementTime=2025-03-27,2025-03-28,2025-06-27,-0.043494
688162,巨一科技,2024,2025-04-25,巨一科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688162&announcementId=1223286430&orgId=9900047935&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.211227
688163,赛伦生物,2024,2025-04-26,赛伦生物：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688163&announcementId=1223326207&orgId=gfbj0835716&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.488271
688166,博瑞医药,2024,2025-04-03,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688166&announcementId=1222993679&orgId=9900039105&announcementTime=2025-04-03,2025-04-07,2025-07-04,0.535609
688165,埃夫特,2024,2025-04-30,埃夫特2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688165&announcementId=1223424150&orgId=9900039655&announcementTime=2025-04-30,2025-05-06,2025-07-30,-0.040392
688167,炬光科技,2024,2025-04-26,西安炬光科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688167&announcementId=1223328399&orgId=gfbj0835243&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.339144
688168,安博通,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688168&announcementId=1223424157&orgId=gfbj0839570&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.229979
688169,石头科技,2024,2025-04-04,北京石头世纪科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688169&announcementId=1223005304&orgId=9900039123&announcementTime=2025-04-04,2025-04-07,2025-07-04,0.089744
688170,德龙激光,2024,2025-04-29,德龙激光2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688170&announcementId=1223371735&orgId=9900031473&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.830855
688171,纬德信息,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688171&announcementId=1223424273&orgId=nssc1000503&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.819119
688172,燕东微,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688172&announcementId=1223323327&orgId=9900053758&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.120651
688173,希荻微,2024,2025-04-23,希荻微2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688173&announcementId=1223220664&orgId=9900048175&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.144
688176,亚虹医药,2024,2025-04-19,江苏亚虹医药科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688176&announcementId=1223156150&orgId=9900048081&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.49359
688175,高凌信息,2024,2025-03-31,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688175&announcementId=1222962269&orgId=9900046848&announcementTime=2025-03-31,2025-04-01,2025-07-01,0.293111
688177,百奥泰,2024,2025-04-09,百奥泰 2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688177&announcementId=1223031380&orgId=9900039904&announcementTime=2025-04-09,2025-04-10,2025-07-09,0.284513
688178,万德斯,2024,2025-04-30,南京万德斯环保科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688178&announcementId=1223417535&orgId=9900039218&announcementTime=2025-04-30,2025-05-06,2025-07-30,-0.017327
688179,阿拉丁,2024,2025-04-25,阿拉丁2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688179&announcementId=1223281941&orgId=gfbj0830793&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.095747
688180,君实生物,2024,2025-03-28,君实生物2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688180&announcementId=1222924305&orgId=gfbj0833330&announcementTime=2025-03-28,2025-03-31,2025-06-30,0.125166
688181,八亿时空,2024,2025-04-26,八亿时空2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688181&announcementId=1223321553&orgId=gfbj0430581&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.165823
688182,灿勤科技,2024,2025-04-08,江苏灿勤科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688182&announcementId=1223021603&orgId=nssc1000567&announcementTime=2025-04-08,2025-04-09,2025-07-08,0.308751
688183,生益电子,2024,2025-03-28,生益电子2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688183&announcementId=1222921458&orgId=nssc1000615&announcementTime=2025-03-28,2025-03-31,2025-06-30,0.721224
688184,ST帕瓦,2024,2025-04-30,浙江帕瓦新能源股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688184&announcementId=1223427414&orgId=9900041894&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.132093
688186,广大特材,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688186&announcementId=1223198297&orgId=9900039136&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.048964
688185,康希诺,2024,2025-03-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688185&announcementId=1222896814&orgId=9900038913&announcementTime=2025-03-26,2025-03-27,2025-06-26,0.014116
688188,柏楚电子,2024,2025-04-03,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688188&announcementId=1222993275&orgId=9900039134&announcementTime=2025-04-03,2025-04-07,2025-07-04,0.096698
688187,时代电气,2024,2025-03-29,株洲中车时代电气股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688187&announcementId=1222946706&orgId=gshk0003898&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.107739
688189,南新制药,2024,2025-04-30,南新制药2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688189&announcementId=1223427478&orgId=9900039656&announcementTime=2025-04-30,2025-05-06,2025-07-30,1.292445
688190,云路股份,2024,2025-03-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688190&announcementId=1222948986&orgId=9900041682&announcementTime=2025-03-29,2025-03-31,2025-06-30,-0.076827
688191,智洋创新,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688191&announcementId=1223319517&orgId=gfbj0831681&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.391304
688192,迪哲医药,2024,2025-04-30,迪哲医药：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688192&announcementId=1223417689&orgId=9900046766&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.306154
688193,仁度生物,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688193&announcementId=1223417716&orgId=9900047411&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.433917
688196,卓越新能,2024,2025-04-19,卓越新能2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688196&announcementId=1223145990&orgId=9900029007&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.044694
688195,腾景科技,2024,2025-03-22,腾景科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688195&announcementId=1222868017&orgId=nssc1000637&announcementTime=2025-03-22,2025-03-24,2025-06-23,0.026492
688197,首药控股,2024,2025-04-28,首药控股（北京）股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688197&announcementId=1223347604&orgId=9900047638&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.460453
688198,佰仁医疗,2024,2025-04-25,佰仁医疗2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688198&announcementId=1223284506&orgId=9900039164&announcementTime=2025-04-25,2025-04-28,2025-07-25,-0.053669
688200,华峰测控,2024,2025-03-14,华峰测控2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688200&announcementId=1222788332&orgId=9900040164&announcementTime=2025-03-14,2025-03-17,2025-06-16,-0.116312
688199,久日新材,2024,2025-04-19,天津久日新材料股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688199&announcementId=1223148165&orgId=9900024207&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.463706
688201,信安世纪,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688201&announcementId=1223366610&orgId=9900041393&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.388462
688202,美迪西,2024,2025-04-22,美迪西：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688202&announcementId=1223196033&orgId=9900035560&announcementTime=2025-04-22,2025-04-23,2025-07-22,1.085349
688205,德科立,2024,2025-04-25,无锡市德科立光电子技术股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688205&announcementId=1223285628&orgId=9900051420&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.378349
688203,海正生材,2024,2025-04-15,浙江海正生物材料股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688203&announcementId=1223093918&orgId=9900048188&announcementTime=2025-04-15,2025-04-16,2025-07-15,0.256073
688207,格灵深瞳,2024,2025-04-26,格灵深瞳2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688207&announcementId=1223325180&orgId=9900047656&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.31068
688206,概伦电子,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688206&announcementId=1223424311&orgId=9900048370&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.420296
688208,道通科技,2024,2025-03-29,道通科技2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688208&announcementId=1222984716&orgId=9900031482&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.040319
688209,英集芯,2024,2025-04-29,英集芯2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688209&announcementId=1223387702&orgId=9900048776&announcementTime=2025-04-29,2025-04-30,2025-07-29,-0.000518
688211,中科微至,2024,2025-04-23,中科微至2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688211&announcementId=1223220707&orgId=nssc1000716&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.190136
688210,统联精密,2024,2025-04-25,深圳市泛海统联精密制造股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688210&announcementId=1223287135&orgId=9900046542&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.957569
688213,思特威,2024,2025-04-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688213&announcementId=1223155210&orgId=9900048605&announcementTime=2025-04-19,2025-04-21,2025-07-18,-0.019321
688212,澳华内镜,2024,2025-04-10,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688212&announcementId=1223045728&orgId=9900047918&announcementTime=2025-04-10,2025-04-11,2025-07-10,0.144375
688216,气派科技,2024,2025-04-26,气派科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688216&announcementId=1223309586&orgId=9900029867&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.414912
688215,瑞晟智能,2024,2025-04-26,浙江瑞晟智能科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688215&announcementId=1223324357&orgId=gfbj0832884&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.971862
688217,睿昂基因,2024,2025-04-18,睿昂基因2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688217&announcementId=1223129636&orgId=9900041746&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.34901
