symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
688315,诺禾致源,2021,2022-04-13,北京诺禾致源科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688315&announcementId=1212898526&orgId=9900038309&announcementTime=2022-04-13,2022-04-14,2022-07-13,0.279424
688316,青云科技,2021,2022-04-28,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688316&announcementId=1213182492&orgId=nssc1000259&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.235517
688317,之江生物,2021,2022-04-22,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688317&announcementId=1213018623&orgId=gfbj0834839&announcementTime=2022-04-22,2022-04-25,2022-07-22,0.225169
688318,财富趋势,2021,2022-04-19,财富趋势2021年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688318&announcementId=1212964605&orgId=9900022732&announcementTime=2022-04-19,2022-04-20,2022-07-19,0.031202
688319,欧林生物,2021,2022-04-28,成都欧林生物科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688319&announcementId=1213182518&orgId=gfbj0833577&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.137748
688321,微芯生物,2021,2022-03-30,2021年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688321&announcementId=1212725379&orgId=9900038965&announcementTime=2022-03-30,2022-03-31,2022-07-01,-0.036981
688323,瑞华泰,2021,2022-03-30,瑞华泰：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688323&announcementId=1212724028&orgId=9900041792&announcementTime=2022-03-30,2022-03-31,2022-07-01,-0.157439
688328,深科达,2021,2022-04-30,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688328&announcementId=1213273586&orgId=gfbj0831314&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.379222
688329,艾隆科技,2021,2022-04-30,艾隆科技2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688329&announcementId=1213273615&orgId=9900039722&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.566681
688330,宏力达,2021,2022-04-12,宏力达2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688330&announcementId=1212882620&orgId=9900041745&announcementTime=2022-04-12,2022-04-13,2022-07-12,-0.247551
688335,复洁科技,2021,2022-04-23,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688335&announcementId=1213045606&orgId=gfbj0836304&announcementTime=2022-04-23,2022-04-25,2022-07-22,0.106111
688333,铂力特,2021,2022-04-13,西安铂力特增材技术股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688333&announcementId=1212897947&orgId=9900039046&announcementTime=2022-04-13,2022-04-14,2022-07-13,0.237186
688338,赛科希德,2021,2022-04-22,赛科希德2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688338&announcementId=1213021244&orgId=9900041384&announcementTime=2022-04-22,2022-04-25,2022-07-22,-0.015308
688336,三生国健,2021,2022-03-29,三生国健：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688336&announcementId=1212712311&orgId=9900041739&announcementTime=2022-03-29,2022-03-30,2022-06-30,-0.123519
688339,亿华通,2021,2022-04-15,亿华通  2021年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688339&announcementId=1212923903&orgId=gfbj0834613&announcementTime=2022-04-15,2022-04-18,2022-07-15,0.178631
688345,博力威,2021,2022-04-20,广东博力威科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688345&announcementId=1212978759&orgId=nssc1000127&announcementTime=2022-04-20,2022-04-21,2022-07-20,1.138082
688350,富淼科技,2021,2022-03-15,江苏富淼科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688350&announcementId=1212564864&orgId=9900035517&announcementTime=2022-03-15,2022-03-16,2022-06-16,-0.014854
688355,明志科技,2021,2022-04-29,明志科技2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688355&announcementId=1213221812&orgId=9900044737&announcementTime=2022-04-29,2022-05-05,2022-07-29,0.443692
688356,键凯科技,2021,2022-03-29,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688356&announcementId=1212711585&orgId=9900042296&announcementTime=2022-03-29,2022-03-30,2022-06-30,0.299637
688357,建龙微纳,2021,2022-03-10,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688357&announcementId=1212535676&orgId=gfbj0833540&announcementTime=2022-03-10,2022-03-11,2022-06-13,-0.139571
688359,三孚新科,2021,2022-04-22,三孚新科：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688359&announcementId=1213026599&orgId=gfbj0836367&announcementTime=2022-04-22,2022-04-25,2022-07-22,0.582685
688358,祥生医疗,2021,2022-04-19,无锡祥生医疗科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688358&announcementId=1212962195&orgId=9900039303&announcementTime=2022-04-19,2022-04-20,2022-07-19,0.070944
688363,华熙生物,2021,2022-03-11,华熙生物2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688363&announcementId=1212541840&orgId=9900039135&announcementTime=2022-03-11,2022-03-14,2022-06-14,0.24676
688360,德马科技,2021,2022-04-18,德马科技2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688360&announcementId=1212951655&orgId=gfbj0830805&announcementTime=2022-04-18,2022-04-19,2022-07-18,0.0171
688366,昊海生科,2021,2022-03-29,上海昊海生物科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688366&announcementId=1212709917&orgId=9900023042&announcementTime=2022-03-29,2022-03-30,2022-06-30,0.118301
688365,光云科技,2021,2022-04-08,光云科技：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688365&announcementId=1212839954&orgId=9900039491&announcementTime=2022-04-08,2022-04-11,2022-07-08,-0.087388
688367,工大高科,2021,2022-04-27,工大高科2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688367&announcementId=1213146122&orgId=gfbj0834182&announcementTime=2022-04-27,2022-04-28,2022-07-27,0.007543
688368,晶丰明源,2021,2022-02-24,上海晶丰明源半导体股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688368&announcementId=1212444762&orgId=9900036061&announcementTime=2022-02-24,2022-02-25,2022-05-27,-0.403818
688369,致远互联,2021,2022-04-13,北京致远互联软件股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688369&announcementId=1212898910&orgId=9900039219&announcementTime=2022-04-13,2022-04-14,2022-07-13,-0.04574
688377,迪威尔,2021,2022-04-22,迪威尔2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688377&announcementId=1213017251&orgId=9900029817&announcementTime=2022-04-22,2022-04-25,2022-07-22,0.468943
688378,奥来德,2021,2022-04-22,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688378&announcementId=1213019103&orgId=gfbj0871531&announcementTime=2022-04-22,2022-04-25,2022-07-22,-0.00431
688379,华光新材,2021,2022-04-26,华光新材2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688379&announcementId=1213110125&orgId=9900023922&announcementTime=2022-04-26,2022-04-27,2022-07-26,0.262887
688383,新益昌,2021,2022-04-26,深圳新益昌科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688383&announcementId=1213121901&orgId=nssc1000129&announcementTime=2022-04-26,2022-04-27,2022-07-26,0.505065
688385,复旦微电,2021,2022-03-21,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688385&announcementId=1212628937&orgId=gshk0008102&announcementTime=2022-03-21,2022-03-22,2022-06-22,0.216361
688386,泛亚微透,2021,2022-03-31,泛亚微透2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688386&announcementId=1212747339&orgId=9900041594&announcementTime=2022-03-31,2022-04-01,2022-07-04,0.20049
688388,嘉元科技,2021,2022-03-25,广东嘉元科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688388&announcementId=1212670343&orgId=gfbj0833790&announcementTime=2022-03-25,2022-03-28,2022-06-28,0.01065
688390,固德威,2021,2022-04-26,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688390&announcementId=1213103662&orgId=gfbj0835209&announcementTime=2022-04-26,2022-04-27,2022-07-26,1.908243
688389,普门科技,2021,2022-04-16,深圳普门科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688389&announcementId=1212943466&orgId=9900039187&announcementTime=2022-04-16,2022-04-18,2022-07-15,0.042839
688393,安必平,2021,2022-04-02,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688393&announcementId=1212811062&orgId=9900030277&announcementTime=2022-04-02,2022-04-06,2022-07-05,-0.161279
688395,正弦电气,2021,2022-04-21,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688395&announcementId=1212999635&orgId=gfbj0834933&announcementTime=2022-04-21,2022-04-22,2022-07-21,0.123664
688396,华润微,2021,2022-04-23,华润微：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688396&announcementId=1213061271&orgId=gshk0000597&announcementTime=2022-04-23,2022-04-25,2022-07-22,0.093575
688398,赛特新材,2021,2022-04-13,赛特新材：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688398&announcementId=1212898751&orgId=9900030638&announcementTime=2022-04-13,2022-04-14,2022-07-13,-0.141715
688399,硕世生物,2021,2022-04-15,江苏硕世生物科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688399&announcementId=1212922404&orgId=9900039223&announcementTime=2022-04-15,2022-04-18,2022-07-15,-0.110493
688408,中信博,2021,2022-04-28,中信博2021年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688408&announcementId=1213174581&orgId=9900039737&announcementTime=2022-04-28,2022-04-29,2022-07-28,1.5148
688418,震有科技,2021,2022-04-29,2021年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688418&announcementId=1213226686&orgId=9900035556&announcementTime=2022-04-29,2022-05-05,2022-07-29,0.224321
688425,铁建重工,2021,2022-03-31,中国铁建重工集团股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688425&announcementId=1212743648&orgId=nssc1000602&announcementTime=2022-03-31,2022-04-01,2022-07-04,-0.043084
688456,有研粉材,2021,2022-04-22,2021年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688456&announcementId=1213026629&orgId=nssc1000134&announcementTime=2022-04-22,2022-04-25,2022-07-22,0.285513
688466,金科环境,2021,2022-04-28,金科环境：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688466&announcementId=1213182549&orgId=9900039436&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.212903
688468,科美诊断,2021,2022-04-28,科美诊断技术股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688468&announcementId=1213165730&orgId=nssc1000313&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.145563
688499,利元亨,2021,2022-04-08,广东利元亨智能装备股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688499&announcementId=1212841448&orgId=9900038933&announcementTime=2022-04-08,2022-04-11,2022-07-08,0.267559
688488,艾迪药业,2021,2022-04-15,艾迪药业2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688488&announcementId=1212924684&orgId=9900041599&announcementTime=2022-04-15,2022-04-18,2022-07-15,0.119712
688500,慧辰股份,2021,2022-04-30,慧辰股份2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688500&announcementId=1213273673&orgId=gfbj0833309&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.033859
688501,青达环保,2021,2022-03-22,青岛达能环保设备股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688501&announcementId=1212632071&orgId=9900041684&announcementTime=2022-03-22,2022-03-23,2022-06-23,-0.070615
688505,复旦张江,2021,2022-03-29,复旦张江2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688505&announcementId=1212710389&orgId=gshk0008231&announcementTime=2022-03-29,2022-03-30,2022-06-30,-0.155887
688509,正元地信,2021,2022-04-26,正元地信2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688509&announcementId=1213106989&orgId=9900041382&announcementTime=2022-04-26,2022-04-27,2022-07-26,0.235154
688508,芯朋微,2021,2022-03-18,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688508&announcementId=1212610106&orgId=gfbj0430512&announcementTime=2022-03-18,2022-03-21,2022-06-21,-0.27037
688510,航亚科技,2021,2022-04-27,无锡航亚科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688510&announcementId=1213137591&orgId=gfbj0870269&announcementTime=2022-04-27,2022-04-28,2022-07-27,0.571429
688511,*ST天微,2021,2022-03-28,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688511&announcementId=1212699120&orgId=nssc1000625&announcementTime=2022-03-28,2022-03-29,2022-06-29,-0.078554
688513,苑东生物,2021,2022-03-29,苑东生物：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688513&announcementId=1212712001&orgId=gfbj0837374&announcementTime=2022-03-29,2022-03-30,2022-06-30,-0.034831
688516,奥特维,2021,2022-04-15,无锡奥特维科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688516&announcementId=1212924884&orgId=gfbj0836288&announcementTime=2022-04-15,2022-04-18,2022-07-15,0.654973
688518,联赢激光,2021,2022-04-19,深圳市联赢激光股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688518&announcementId=1212964133&orgId=gfbj0833684&announcementTime=2022-04-19,2022-04-20,2022-07-19,0.201818
688517,金冠电气,2021,2022-04-16,金冠电气股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688517&announcementId=1212944275&orgId=9900041524&announcementTime=2022-04-16,2022-04-18,2022-07-15,0.156111
688519,南亚新材,2021,2022-04-15,南亚新材2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688519&announcementId=1212924936&orgId=9900038620&announcementTime=2022-04-15,2022-04-18,2022-07-15,-0.032769
688520,神州细胞,2021,2022-04-27,神州细胞2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688520&announcementId=1213146741&orgId=9900040621&announcementTime=2022-04-27,2022-04-28,2022-07-27,0.23
688521,芯原股份,2021,2022-03-30,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688521&announcementId=1212730719&orgId=9900040648&announcementTime=2022-03-30,2022-03-31,2022-07-01,-0.042857
688526,科前生物,2021,2022-04-19,武汉科前生物股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688526&announcementId=1212957253&orgId=9900038938&announcementTime=2022-04-19,2022-04-20,2022-07-19,0.195349
688528,秦川物联,2021,2022-04-28,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688528&announcementId=1213162269&orgId=9900039483&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.12578
688529,豪森智能,2021,2022-04-29,豪森股份2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688529&announcementId=1213226986&orgId=nssc1000041&announcementTime=2022-04-29,2022-05-05,2022-07-29,0.559735
688533,上声电子,2021,2022-04-28,上声电子：2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688533&announcementId=1213182572&orgId=9900041606&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.94596
688536,思瑞浦,2021,2022-03-14,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688536&announcementId=1212557875&orgId=9900032795&announcementTime=2022-03-14,2022-03-15,2022-06-15,-0.134213
688538,和辉光电,2021,2022-04-28,上海和辉光电股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688538&announcementId=1213182638&orgId=nssc1000734&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.112033
