symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
002418,康盛股份,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002418&announcementId=1219842762&orgId=9900012728&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.212947
002419,天虹股份,2023,2024-03-15,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002419&announcementId=1219306692&orgId=9900012729&announcementTime=2024-03-15,2024-03-18,2024-06-18,-0.068388
002421,达实智能,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002421&announcementId=1219916603&orgId=9900012787&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.216446
002420,毅昌科技,2023,2024-03-15,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002420&announcementId=1219306982&orgId=9900012730&announcementTime=2024-03-15,2024-03-18,2024-06-18,0.017621
002422,科伦药业,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002422&announcementId=1219802169&orgId=9900012788&announcementTime=2024-04-25,2024-04-26,2024-07-25,0.007165
002423,中粮资本,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002423&announcementId=1219819064&orgId=9900012789&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.054422
002424,ST百灵,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002424&announcementId=1219927538&orgId=9900012790&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.426721
002425,凯撒文化,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002425&announcementId=1219913596&orgId=9900012831&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.150347
002426,胜利精密,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002426&announcementId=1219831116&orgId=9900012832&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.083146
002427,尤夫股份,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002427&announcementId=1219863652&orgId=9900012833&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.168605
002428,云南锗业,2023,2024-03-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002428&announcementId=1219445329&orgId=9900012834&announcementTime=2024-03-29,2024-04-01,2024-07-02,0.031824
002429,兆驰股份,2023,2024-04-13,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002429&announcementId=1219597033&orgId=9900012873&announcementTime=2024-04-13,2024-04-15,2024-07-12,0.04162
002430,杭氧股份,2023,2024-03-28,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002430&announcementId=1219427888&orgId=9900012874&announcementTime=2024-03-28,2024-03-29,2024-07-01,-0.198851
002431,棕榈股份,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002431&announcementId=1219870541&orgId=9900012875&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.237173
002432,九安医疗,2023,2024-04-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002432&announcementId=1219869090&orgId=9900012876&announcementTime=2024-04-29,2024-04-30,2024-07-29,-0.060972
002434,万里扬,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002434&announcementId=1219794932&orgId=9900012932&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.155206
002436,兴森科技,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002436&announcementId=1219790493&orgId=9900012934&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.215021
002437,誉衡药业,2023,2024-04-20,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002437&announcementId=1219692592&orgId=9900012988&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.070387
002438,江苏神通,2023,2024-04-23,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002438&announcementId=1219737803&orgId=9900012990&announcementTime=2024-04-23,2024-04-24,2024-07-23,-0.078787
002439,启明星辰,2023,2024-04-13,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002439&announcementId=1219597815&orgId=9900012989&announcementTime=2024-04-13,2024-04-15,2024-07-12,-0.205076
002440,闰土股份,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002440&announcementId=1219909026&orgId=9900013207&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.124202
002441,众业达,2023,2024-04-20,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002441&announcementId=1219690267&orgId=9900013208&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.042939
002442,龙星科技,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002442&announcementId=1219903970&orgId=9900013209&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.099194
002443,金洲管道,2023,2024-04-20,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002443&announcementId=1219693428&orgId=9900013210&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.101874
002444,巨星科技,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002444&announcementId=1219788255&orgId=9900013367&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.01208
002445,中南文化,2023,2024-04-18,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002445&announcementId=1219646864&orgId=9900013368&announcementTime=2024-04-18,2024-04-19,2024-07-18,-0.157635
002448,中原内配,2023,2024-04-24,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002448&announcementId=1219766420&orgId=9900013432&announcementTime=2024-04-24,2024-04-25,2024-07-24,-0.154441
002446,盛路通信,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002446&announcementId=1219826700&orgId=9900013369&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.219347
002449,国星光电,2023,2024-04-13,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002449&announcementId=1219599106&orgId=9900013434&announcementTime=2024-04-13,2024-04-15,2024-07-12,0.035747
002451,摩恩电气,2023,2024-03-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002451&announcementId=1219405557&orgId=9900013507&announcementTime=2024-03-26,2024-03-27,2024-06-27,-0.225155
002453,华软科技,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002453&announcementId=1219843076&orgId=9900013509&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.316537
002452,长高电新,2023,2024-03-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002452&announcementId=1219412203&orgId=9900013508&announcementTime=2024-03-27,2024-03-28,2024-06-28,0.301851
002455,百川股份,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002455&announcementId=1219903369&orgId=9900013692&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.207612
002454,松芝股份,2023,2024-04-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002454&announcementId=1219859160&orgId=9900013510&announcementTime=2024-04-29,2024-04-30,2024-07-29,-0.135887
002456,欧菲光,2023,2024-04-20,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002456&announcementId=1219706827&orgId=9900013691&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.084064
002457,青龙管业,2023,2024-04-10,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002457&announcementId=1219552917&orgId=9900013690&announcementTime=2024-04-10,2024-04-11,2024-07-10,0.037718
002459,晶澳科技,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002459&announcementId=1219917147&orgId=9900013788&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.263186
002458,益生股份,2023,2024-03-07,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002458&announcementId=1219249443&orgId=9900013789&announcementTime=2024-03-07,2024-03-08,2024-06-07,-0.072772
002461,珠江啤酒,2023,2024-03-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002461&announcementId=1219437732&orgId=9900011107&announcementTime=2024-03-29,2024-04-01,2024-07-02,-0.029308
002460,赣锋锂业,2023,2024-03-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002460&announcementId=1219453182&orgId=9900013787&announcementTime=2024-03-29,2024-04-01,2024-07-02,-0.217614
002462,嘉事堂,2023,2024-04-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002462&announcementId=1219868890&orgId=9900013928&announcementTime=2024-04-29,2024-04-30,2024-07-29,-0.136861
002463,沪电股份,2023,2024-03-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002463&announcementId=1219407512&orgId=9900013929&announcementTime=2024-03-26,2024-03-27,2024-06-27,0.184113
002465,海格通信,2023,2024-03-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002465&announcementId=1219447792&orgId=9900014188&announcementTime=2024-03-29,2024-04-01,2024-07-02,-0.062856
002466,天齐锂业,2023,2024-03-28,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002466&announcementId=1219430741&orgId=9900014189&announcementTime=2024-03-28,2024-03-29,2024-07-01,-0.346096
002467,二六三,2023,2024-03-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002467&announcementId=1219468897&orgId=9900014250&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.136674
002468,申通快递,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002468&announcementId=1219789392&orgId=9900014251&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.124046
002470,金正大,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002470&announcementId=1219923364&orgId=9900014252&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.068038
002469,三维化学,2023,2024-03-22,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002469&announcementId=1219372741&orgId=9900014267&announcementTime=2024-03-22,2024-03-25,2024-06-25,0.057237
002471,中超控股,2023,2024-03-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002471&announcementId=1219461686&orgId=9900014367&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.274884
002472,双环传动,2023,2024-04-12,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002472&announcementId=1219583567&orgId=9900014368&announcementTime=2024-04-12,2024-04-15,2024-07-12,0.023546
002474,榕基软件,2023,2024-04-10,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002474&announcementId=1219551083&orgId=9900014447&announcementTime=2024-04-10,2024-04-11,2024-07-10,-0.200853
002475,立讯精密,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002475&announcementId=1219799516&orgId=9900014448&announcementTime=2024-04-25,2024-04-26,2024-07-25,0.309133
002476,宝莫股份,2023,2024-04-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002476&announcementId=1219860270&orgId=9900014449&announcementTime=2024-04-29,2024-04-30,2024-07-29,-0.019826
002478,常宝股份,2023,2024-03-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002478&announcementId=1219440584&orgId=9900014607&announcementTime=2024-03-29,2024-04-01,2024-07-02,-0.145038
002479,富春环保,2023,2024-04-10,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002479&announcementId=1219550881&orgId=9900014608&announcementTime=2024-04-10,2024-04-11,2024-07-10,-0.163881
002480,新筑股份,2023,2024-04-08,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002480&announcementId=1219515442&orgId=9900014609&announcementTime=2024-04-08,2024-04-09,2024-07-08,-0.265906
002482,广田集团,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002482&announcementId=1219872343&orgId=9900014775&announcementTime=2024-04-27,2024-04-29,2024-07-29,-0.170795
002481,双塔食品,2023,2024-04-20,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002481&announcementId=1219699565&orgId=9900014610&announcementTime=2024-04-20,2024-04-22,2024-07-19,0.082031
002483,润邦股份,2023,2024-04-02,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002483&announcementId=1219488995&orgId=9900014776&announcementTime=2024-04-02,2024-04-03,2024-07-04,-0.03271
002484,江海股份,2023,2024-04-12,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002484&announcementId=1219579441&orgId=9900014777&announcementTime=2024-04-12,2024-04-15,2024-07-12,-0.152183
002486,嘉麟杰,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002486&announcementId=1219868827&orgId=9900014995&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.328859
002485,ST雪发,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002485&announcementId=1219921994&orgId=9900014994&announcementTime=2024-04-30,2024-05-06,2024-07-30,0.230447
002487,大金重工,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002487&announcementId=1219857500&orgId=9900014996&announcementTime=2024-04-27,2024-04-29,2024-07-26,0.151006
002488,金固股份,2023,2024-04-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002488&announcementId=1219863056&orgId=9900015174&announcementTime=2024-04-29,2024-04-30,2024-07-29,-0.193322
002489,浙江永强,2023,2024-04-23,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002489&announcementId=1219735808&orgId=9900015175&announcementTime=2024-04-23,2024-04-24,2024-07-23,0.02404
002490,山东墨龙,2023,2024-03-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002490&announcementId=1219449106&orgId=gshk0000568&announcementTime=2024-03-29,2024-04-01,2024-07-02,-0.518237
002491,通鼎互联,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002491&announcementId=1219867422&orgId=9900015177&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.34519
002492,恒基达鑫,2023,2024-04-20,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002492&announcementId=1219704165&orgId=9900015501&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.021941
002493,荣盛石化,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002493&announcementId=1219828048&orgId=9900015502&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.19993
002494,华斯股份,2023,2024-04-16,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002494&announcementId=1219617180&orgId=9900015503&announcementTime=2024-04-16,2024-04-17,2024-07-16,0.00369
002495,佳隆股份,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002495&announcementId=1219825463&orgId=9900015504&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.248911
002496,*ST辉丰,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002496&announcementId=1219798448&orgId=9900015672&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.07598
002497,雅化集团,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002497&announcementId=1219832431&orgId=9900015673&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.134596
002498,汉缆股份,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002498&announcementId=1219819163&orgId=9900015674&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.122807
002500,山西证券,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002500&announcementId=1219915224&orgId=qsgn0000279&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.096923
002506,协鑫集成,2023,2024-04-27,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002506&announcementId=1219861522&orgId=9900015881&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.237942
002501,利源股份,2023,2024-04-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002501&announcementId=1219871914&orgId=9900015790&announcementTime=2024-04-29,2024-04-30,2024-07-29,-0.025172
